City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Kochi,2019-02-28,150.58478190457905,277.7536902503701,15.686552695044604,44.705916726946576,60.39246942199118,20.353103364394258,1.689179380096687,,25.691967502101097,0.04677208719773067,0.842022474247521,0.6060223363551358,338.49268778509105,Very Poor
Kochi,2019-03-01,83.8947269216012,144.84053313946907,6.550983205711823,39.601626996159325,46.15261020187115,0.6786079536781624,4.523332180851152,5.318269014526986,30.097742044547605,4.798417034966592,0.9481634698841076,1.1775518532471985,238.0372892822599,Poor
Kochi,2019-03-02,74.29341687323034,142.979925057003,39.18728709828794,,63.985341002438744,13.96528506261818,0.8760324483538217,11.682863085623978,33.666487998449725,,3.1349664751632016,0.9130522721618687,178.84641356948444,Moderate
Kochi,2019-03-03,85.87254182073158,170.25266870624648,2.9562673597946305,19.12335269914143,22.07962005893606,15.676380007705022,0.8488197928503642,,26.96175012540019,0.08554077516098758,9.182538458097033,1.8238081524040513,209.0478194049118,Poor
Kochi,2019-03-04,106.80866411464643,168.6262191259935,20.905652572434125,32.602373151400585,,8.694689529161012,4.90538587659644,5.476263443691551,43.03537533879045,1.1090602137194772,5.668408031491224,8.106081575079383,237.2200877084349,Poor
Kochi,2019-03-05,94.03358627653574,144.14958779639966,5.646060324531643,4.5515261955640085,10.197586520095651,12.032209002191529,1.8632137974181973,13.696966676630687,29.96967201885038,10.031849239298927,9.300849160165043,3.659462996051422,191.27208066787279,Moderate
Kochi,2019-03-06,96.46029193177192,200.78718206827418,5.165274073072546,36.361519232522724,41.52679330559527,5.87382956364382,0.7705792834248666,16.710053502003966,43.490392556563,0.15338880630495652,8.759839773812507,1.4250278964189413,256.53073913887454,Poor
Kochi,2019-03-07,104.78547512860824,189.0420829598991,71.1214841990381,12.660429401212369,83.78191360025046,6.585659612343529,1.84964985708067,8.341420985036477,33.24523694191193,0.06049446716093537,5.615227593180808,0.8579794795733927,257.4528524140705,Poor
Kochi,2019-03-08,80.22568141727021,162.8175206227372,4.80326511468204,37.92176205343715,42.72502716811919,3.591127420399838,3.057018202689017,6.6410776685067665,44.42409534640748,4.340166403332691,0.9071035068480595,3.402522025327615,,
Kochi,2019-03-09,102.64458339624568,191.43409311212793,13.7875517441638,25.70859410931469,39.49614585347849,9.164878483754878,0.0015502680138854696,8.486754656985433,41.166649274098916,2.791152563745195,33.33024889380721,5.4047104804932085,262.86964555799176,Poor
Kochi,2019-03-10,92.63269401406416,165.85849624747635,50.17304526896643,31.87588049414881,82.04892576311525,40.07667262619715,0.13813407856116483,10.96000298805796,31.823623752386524,3.6385848284182427,,1.1564234660468224,175.20970543670322,Moderate
Kochi,2019-03-11,65.69746308905184,108.42029210102127,2.0693032029581735,25.453863448828162,27.523166651786337,6.5476675580774035,1.8610542945347541,6.068422582564344,28.734885345855194,3.6958895633101525,2.5116884105942137,1.8638809323962922,180.26046986337988,Moderate
Kochi,2019-03-12,97.94701429054352,180.09970538833736,18.74111543973057,17.318544524298048,36.05965996402862,0.7290419700112462,3.8150083137519504,6.109235471211198,40.51573892139215,7.530996210510999,4.921141333446591,2.8814964493565305,197.41311557827373,Moderate
Kochi,2019-03-13,53.575244802517986,96.24582872781616,31.667005539565658,12.401345976341311,44.06835151590697,,0.4579586183416058,15.162117444250274,34.5653883877027,1.7975569700408642,0.850481971097196,1.3733137266197697,165.38500108726794,Moderate
Kochi,2019-03-14,110.7139319257717,221.80041958187803,13.04003140842285,25.840490056505935,38.88052146492878,0.025347257598641662,1.2275800849252254,6.569313102487274,36.796313634493536,1.1179465100577182,0.4465250924041849,0.10384821408321705,239.29370639425025,Poor
Kochi,2019-03-15,101.24032982617338,176.42149234251386,3.4375900853628854,14.378350492626467,,4.864802716257281,3.5576842439055083,7.429737316909658,12.634325147038055,0.6237111659145353,6.2446787888441335,0.5919785151923166,220.91487385082033,Poor
Kochi,2019-03-16,,156.6805614436893,59.10860512068909,28.80662280844095,87.91522792913004,6.922494352798787,0.09868851115507815,21.387815710417982,28.853461915140326,4.241870210166418,26.662284626779563,0.9800314716072696,203.90840185400253,Poor
Kochi,2019-03-17,123.59292864937994,232.30438640006759,0.1157861712326298,34.49059264191567,34.6063788131483,,0.9529242681880817,5.405534529969505,2.7549672954044198,1.5474522920287788,19.181375314908827,0.7596590988874738,230.91145928551504,Poor
Kochi,2019-03-18,66.17326347012656,100.66868464597856,27.398427655766355,22.483451372721458,49.881879028487816,14.249429619865356,2.3831484564130747,11.751707862553484,62.73664683323296,0.041580023875637626,3.8465577137700286,4.0573236385680085,145.31330359795584,Moderate
Kochi,2019-03-19,106.77397928305041,208.97547265339074,8.33304613555268,16.874287808395863,25.20733394394854,22.307962609726747,1.29551792353329,5.502665991497485,29.809145659210948,,,3.193480081979554,,
Kochi,2019-03-20,103.29804029517705,201.49295453485027,29.62738667855814,-1.4323111561529984,28.19507552240514,5.630787050470518,0.7561419785426573,7.893981564847094,16.61443197225494,0.9849521126328071,9.170368892389224,5.224687425235756,221.61611274788194,Poor
Kochi,2019-03-21,99.23129295177652,204.29990315220556,2.6180392459855955,17.75409220314383,20.372131449129427,5.805739778136988,2.5234800614129203,5.477195924373771,32.79989630363071,0.00829412800797964,8.848058558915321,1.435630730977243,202.9939317285023,Poor
Kochi,2019-03-22,128.30635729583025,178.99798106862008,12.256186420137496,24.72762786020359,36.983814280341086,,0.6453266831107338,8.688859542301516,18.229272792240522,4.417384260977596,14.92916332334664,3.6624933314413934,214.65049835842206,Poor
Kochi,2019-03-23,115.20734529795692,225.15936945991743,57.695619901312924,22.356674053567613,80.05229395488054,4.212411831492247,1.2315216338257664,7.840772327824711,39.49522173043841,3.608380917710375,11.13957618006956,0.0067173529450767116,215.21791728991033,Poor
Kochi,2019-03-24,65.96264961421075,88.65039266777788,8.634551520483745,17.394519860808412,26.029071381292155,1.364806992801869,0.8655085250095453,7.69927860705607,41.192993468770155,3.1411587096839773,4.756095668710581,4.694199478108913,167.42031337527672,Moderate
Kochi,2019-03-25,80.08578898104234,160.66606586704455,,-2.983012544695356,54.259406915174466,3.6838050589398117,1.6759591108192349,6.0340526703437565,11.110447305901324,0.2039097455351439,6.744058039468094,0.24722039331384243,178.7820721661347,Moderate
Kochi,2019-03-26,80.78002131477594,140.75226948207072,28.79424667897034,13.069790013206386,41.864036692176725,19.398469493309833,0.3528337216575867,14.438782488415992,34.966910681318026,7.615879025554266,4.491848869892088,4.0871544057574845,114.54559811518408,Moderate
Kochi,2019-03-27,101.75987967016258,189.4908675685443,3.463663786789355,7.979584446070479,11.443248232859833,9.799523386550183,0.5334955695308575,7.6454155263618,40.29229624025484,6.373453620995631,2.7749777277048757,0.537813390834182,225.4573531362415,Poor
Kochi,2019-03-28,74.1941509622545,134.10041929821537,,13.927790801090158,21.501235703639303,31.04203916796406,1.557398209288118,6.297550901087543,19.987358577727367,4.8848793714580285,,1.1668324767043339,172.042214531425,Moderate
Kochi,2019-03-29,89.85381721881431,164.4881852928596,51.37887073832728,3.9960408215696646,55.374911559896944,2.4659451854619125,0.23879261573992533,5.639103630841381,19.114257064216655,2.099816028906852,4.521185398155441,,211.29010862710973,Poor
Kochi,2019-03-30,124.285857837368,245.52090327837703,8.382539822561474,20.282030094811002,28.664569917372475,9.741551854480814,3.006378928345963,6.556335417667151,21.71503279700884,1.8353132894816864,8.672087985191503,2.0947770992917123,269.2122623632439,Poor
Kochi,2019-03-31,96.54853382732078,168.2277110293857,27.674252515976853,29.177869636537917,56.85212215251477,8.376202556178288,1.2248584627971344,16.44844090937279,31.200053149393202,4.153192296352776,4.091160378852425,0.1669529700200358,165.09321933734137,Moderate
Kochi,2019-04-01,72.15069450534183,109.8900964495263,21.899187030247845,33.8689872914435,55.76817432169135,4.075658529220762,0.9795506400384372,8.968151311428356,48.99275897598524,2.3982436432978576,4.349167335276162,0.7720609376851203,119.20326831777754,Moderate
Kochi,2019-04-02,50.09278822591754,75.19702342619766,14.676404997644754,37.2585485147027,51.934953512347455,5.290175944371502,1.8022969796426211,8.689916144153045,24.78146388098481,6.237075882281202,3.178771571041544,0.5597072509193427,,
Kochi,2019-04-03,,152.35844187746562,37.265592780513195,6.329553260713233,43.59514604122643,0.3593277910864034,0.765316718165901,5.666116737669755,13.624807107038272,0.3381681496897391,10.556587745270432,0.2506324037511266,202.72643304884264,Poor
Kochi,2019-04-04,63.93171848774968,131.49246240145393,140.63490738076933,32.036519244251885,,23.666298873157334,0.4771861179384434,5.524984481584396,25.529780888927053,1.7185245306325907,,0.6174294747169708,142.67598747461773,Moderate
Kochi,2019-04-05,75.19998568541084,173.18573999282165,18.44052565892343,23.955666863249927,42.39619252217336,1.3542249276730338,0.12074801265733107,7.869716425577108,3.0885238132881128,0.270836826396548,7.901974342582907,4.369601603234739,197.41851841413194,Moderate
Kochi,2019-04-06,177.82911061017165,305.31041780371083,3.540886504312067,14.533045683944987,18.073932188257054,0.6509694561283562,2.622979582048157,16.852050033538102,40.73166364263425,10.857493739705907,5.960784065535638,0.7129554038578093,332.98341056286006,Very Poor
Kochi,2019-04-07,104.52523678547792,183.8659747096671,18.219804560855025,25.528215790657534,43.74802035151256,12.001529478309884,0.4474312997859171,6.625980675904069,38.928457568554855,2.1208813375330346,11.532855925152592,0.3558789350425847,,
Kochi,2019-04-08,123.21764899350018,235.47157163745493,,25.08455661084694,44.75655220945211,23.6401665008035,,9.105585693484077,38.917015132429015,0.008492234584898093,3.721730466355014,2.2990043682732564,198.71374044742893,Moderate
Kochi,2019-04-09,114.90712684431229,186.17410206116708,0.3587703161156462,14.428432441800261,14.787202757915907,22.806775690032275,,17.07573860118498,14.353631422173642,8.9641315958395,12.805690635576905,5.189845106185783,258.5523303696362,Poor
Kochi,2019-04-10,112.31627409029483,216.9974722767981,23.600063003350694,23.978099290832905,,11.479444247703118,2.5459796568748265,16.942907621134417,36.1643184303771,0.03490193325819694,3.9417418453987,1.3817207495934576,200.3750238096171,Poor
Kochi,2019-04-11,101.98949933034953,158.0305322076222,8.70107425074795,18.484597754895272,27.185672005643223,21.784747467822974,0.15051821980557567,5.882492950687616,47.08507008904511,0.6168493687412386,8.001431962293616,2.274100014768749,228.93189242344815,Poor
Kochi,2019-04-12,119.6299445138531,,9.69799669940388,9.078105583229048,18.776102282632927,17.59747793214872,0.5582727090555769,15.76151040842872,41.22592197420512,4.67970045339082,0.7643018268946958,,263.3817369774817,Poor
Kochi,2019-04-13,88.75786954874896,129.8147763962555,0.05626550889075721,12.167875542068579,,13.623538652070959,,5.1269615087555,10.530361154615946,0.43139565771516775,18.543055009613347,0.513465385706643,200.0069587853102,Poor
Kochi,2019-04-14,99.5379986024158,155.78338123530736,12.108955792121623,8.112605361569234,20.221561153690857,12.986298002901025,2.8929370777524177,6.771816325399552,26.673198000940335,1.9787346499002627,0.26428594064390276,1.3380461739508516,228.9484866375168,Poor
Kochi,2019-04-15,83.33190242976836,153.05858108069498,8.370499341504742,7.727607369044332,16.098106710549075,19.142240775867393,4.854872742479591,8.178593205025265,57.70511642804088,1.287546802538662,13.642298688702203,0.7873450995814686,195.85293763343086,Moderate
Kochi,2019-04-16,108.22659729289383,181.7684040512103,11.228703185706827,1.5250788882086894,12.753782073915517,10.067378959815795,2.4301085308633947,14.131445218084014,28.477785699514527,0.28128927157362876,20.1511462193476,2.7015294947213158,218.42058481104525,Poor
Kochi,2019-04-17,67.6497750239934,109.99082043548124,5.352568179146628,21.075833932981812,26.42840211212844,0.9944088542946815,0.39925711972013117,8.940685225599436,45.19243789337115,1.9339389097681767,8.324180590760056,5.376766127805865,181.53905798753334,Moderate
Kochi,2019-04-18,,149.8552699929055,,26.805772399956858,28.3652553841469,2.507493493669629,11.49331345813425,13.940693769768545,39.01651652335585,2.2659336039233464,0.8866080956648307,1.447730310664117,189.30119297794528,Moderate
Kochi,2019-04-19,69.66890192781958,125.61351546620728,15.117528551256836,11.01529974402388,26.132828295280717,17.64961096479707,1.1724991305131753,5.196547094156013,25.195454282393698,7.022359601670088,3.228967233489707,5.285099804680085,138.20331094471254,Moderate
Kochi,2019-04-20,41.485298991025076,97.99418250200793,13.891022275102111,33.38288676703374,47.27390904213585,6.91898294390318,3.5559927376210267,6.789157250416551,35.957116533340226,6.9975292349871925,1.711234549141888,2.422611896762955,,
Kochi,2019-04-21,81.16210427021797,133.70098380890107,29.12138156968846,14.154454442484784,43.275836012173244,3.5024327234750845,0.42127409378700614,11.603121093953938,0.7388424146622725,6.6091483141884435,12.190180304766756,0.6686491046144954,185.70493528890907,Moderate
Kochi,2019-04-22,104.56359319328169,184.0227052909909,13.923687970956413,21.675560148215478,35.59924811917189,,1.7355499252112097,11.23509810390468,25.55569844333963,0.28793728368314025,4.283643237378661,0.08449701017869994,,
Kochi,2019-04-23,63.35882422031746,113.54462487421075,9.685376932037112,33.51277252619114,43.19814945822826,19.934765168541897,5.3688354616721785,,18.612248967494263,5.899763508372127,6.168107404410422,3.8653728519227135,202.17042513543618,Poor
Kochi,2019-04-24,99.13916370525537,153.17569982631758,11.659580072376524,17.78313220168121,,4.136138086395686,,5.814324013493147,46.99343959243495,3.2094580606830165,4.019907117271071,0.7023897194217613,196.17102120722902,Moderate
Kochi,2019-04-25,90.7052675466409,135.93137103454728,13.68946432154921,19.6459599056649,33.335424227214105,9.396497306363743,0.9787719968446215,15.84895353429773,,11.791384733468826,11.4909470700045,0.7860505826460932,179.73007126331726,Moderate
Kochi,2019-04-26,115.96113067346782,237.58499142503925,6.216763446343058,16.4421158059717,,,0.8919794272412553,12.313787168134532,47.48125331971656,4.03304081836637,5.083685334547767,0.35545333723454536,198.61913272400858,Moderate
Kochi,2019-04-27,56.03792253592836,89.51196811238262,48.571944755109264,26.690780577382444,75.26272533249171,3.5096454568849724,2.247894947608365,12.704791459297205,42.594597750609125,13.959510804255844,10.547272322543472,1.6231385555874003,147.99976000094918,Moderate
Kochi,2019-04-28,87.29309089161106,133.92353322036882,5.461138156725628,9.688415121244347,15.149553277969975,4.903915231522328,0.6120907473138595,6.322965808657106,3.674325402914789,1.5351350479411656,3.1038533988767574,0.33461072193101454,205.8263224593233,Poor
Kochi,2019-04-29,,238.33678061852527,,9.030749086160114,24.01937643379774,22.036462387201894,0.193758270509252,12.337138395941269,18.45222929208996,0.8881059951647445,4.667604718269902,2.3054674562499033,247.89800918793225,Poor
Kochi,2019-04-30,50.799439406664476,79.46387594788844,,18.224407189421168,55.32162679303802,21.08028184374661,1.426558599520187,8.706207922549224,28.88397667636716,0.7212098261857534,10.380082957060631,0.7844430433898805,182.16695138462973,Moderate
